2026-01-14 19:33:28,067 - FL_Client_baseline_mb - INFO - Client 58 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:28,480 - FL_Client_baseline_mb - INFO - Client 18 - Round 10: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:30,279 - FL_Client_baseline_mb - INFO - Client 33 - Round 11: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:30,715 - FL_Client_baseline_mb - INFO - Client 17 - Round 11: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:31,346 - FL_Client_baseline_mb - INFO - Client 31 - Round 11: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:31,718 - FL_Client_baseline_mb - INFO - Client 95 - Round 11: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:32,119 - FL_Client_baseline_mb - INFO - Client 71 - Round 11: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:32,501 - FL_Client_baseline_mb - INFO - Client 68 - Round 11: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:32,904 - FL_Client_baseline_mb - INFO - Client 74 - Round 11: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:33,311 - FL_Client_baseline_mb - INFO - Client 54 - Round 11: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:33,686 - FL_Client_baseline_mb - INFO - Client 51 - Round 11: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:34,063 - FL_Client_baseline_mb - INFO - Client 46 - Round 11: Acc=0.0000, Loss=nan, Epochs=2
2026-01-14 19:33:35,777 - FL_Client_baseline_mb - INFO - Client 28 - Round 12: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:36,164 - FL_Client_baseline_mb - INFO - Client 17 - Round 12: Acc=0.0000, Loss=nan, Epochs=2 [MALICIOUS]
2026-01-14 19:33:36,545 - FL_Client_baseline_mb - INFO - Client 65 - Round 12: Acc=0.0000, Loss=nan, Epochs=2
